tr	Pos	What I have to add is that it is normal in France to have mixed gender groups of friends , there ' s nothing unusual in boys and girls being only friends , which is obviously what this girl wants from you .
tr	Pos	She probably finds your company pleasing as a friend but you are not her choice a a boyfriend and she is trying to keep it on a friendship level , and trying to make you understand that she doesn ' t want to go further .
tr	Pos	You do find the ' get the number hop in bed with her ' but be aware that they usually have a reputation as sluts .
tr	Pos	Unfair for the girl as boys don ' t have that kind of handicap , but that ' s the way our own rules work .
tr	Pos	True or false : being a young New Zealander means having no future ?
tr	Pos	I ' m two years into an undergraduate degree .
tr	Pos	Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available .
tr	Pos	There ' s obviously a reason for that ( lack of employment , low incomes , etc .)
tr	Pos	it ' s very logical .
tr	Pos	I didn ' t think I ' d be awarded one , but I received the Dux Litterarum award at high school , so my chances were probably better than I thought they were .
tr	Pos	Obviously I ' m still completely stupid though .
tr	Pos	I mean , I wasn ' t smart enough to apply for a scholarship .
tr	Pos	And yes , I am being melodramatic .
tr	Pos	* gasps * So I wouldn ' t make a good prostitute ?
tr	Pos	Are you saying I ' m bad in bed ?
tr	Pos	Your answer is very sweet , but I ' m not compassionate towards teenage high school students .
tr	Pos	A little mellow dramatic ?
tr	Pos	In my opinion , far too many people are at university studying worthless degrees .
tr	Pos	Yes things like philosophy and fashion design are interesting , but how many jobs are out there for someone with these qualifications ?
tr	Pos	I ' m studying to be a teacher , so I know that there will definitely be jobs out there when I ' m done .
tr	Pos	I may have to live somewhere rural or in Auckland , but at least I can be pretty sure I ' ll be employable .
tr	Pos	I ' ve also got a bachelors degree so I can go back and do further study or take a different profession .
tr	Pos	And it ' s not all about how much you earn , cost of living is much higher in many cities in Australia .
tr	Pos	Try living in Sydney on a teacher ' s salary , then compare it to somewhere like Central Otago .
tr	Pos	You also have to put up with all the annoying accents in Australia .
tr	Pos	It ' s probably not a wise idea to keep studying and having a massive student loan .
tr	Pos	And they ' re working towards being able to extradite people who have left the country to avoid paying it back .
tr	Pos	At the moment if you move overseas you can only come back to New Zealand for a short amount of time before they ' ll force you cough up .
tr	Pos	I guess I ' m extremely fortunate that I received a scholarship which paid about 800f my course fees through my degree .
tr	Pos	But I worked hard and I ' m still working hard .
tr	Pos	There are far too many lazy people out there who think that they can sit around a job will fall in their lap .
tr	Pos	Whilst youth jobs are thin on the ground , don ' t assume it ' s better in Oz .
tr	Pos	People have been fleeing this country at roughly a plane load per week for the past 20 + years , so it ' s not anything new .
tr	Pos	why does my baby king snake refuse to eat ?
tr	Pos	i have a baby eastern king snake .
tr	Pos	he has a great environment , with water and lots of hiding places and a heat lamp .
tr	Pos	as far as i know , everything is as good as it can be where his aquarium is concerned .
tr	Pos	according to the vet , he is healthy and looks good .
tr	Pos	he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he doesn ' t ever give me a problem with that - i just stick his head near the water and he sucks it down .)
tr	Pos	i handle him every few days .
tr	Pos	he is feisty , as most king snakes are , but he is a very nice little guy - he never tries to bite or anything .
tr	Pos	i have tried feeding him 5 or 6 live pinkies and 4 or 5 frozen ( thawed ) pinkies .
tr	Pos	i have tried putting him in a small container and putting him in a dark place for an hour or so and he won ' t touch the pinky .
tr	Pos	"i have tried "" braining "" both live and dead pinkies , and bloodying them up to get his attention , but he doesn ' t care ."
tr	Pos	i have tried dipping both live and thawed pinkies in tuna juice , and in used gerbil bedding .
tr	Pos	i have bought some long reptile feeding tweezers and have tried holding the pinky in front of the snake ' s face .
tr	Pos	i am very discouraged and sad and i don ' t know what to do .
tr	Pos	he hasn ' t eaten in an entire month .
tr	Pos	he ' s just a tiny baby , about the width of a pencil .
tr	Pos	do babies this small hibernate ?
tr	Pos	When you feed him how many pinkies do you feed him ?
tr	Pos	If you feed him too many he could just not be hungry .
tr	Pos	If he doesn ' t seem interested in them at all I would say he ' s just not hungry .
tr	Pos	My boyfriend has one and when she ' s hungry she attacks the pinkie right away .
tr	Pos	They can smell it so i ' m sure he knows what it is and just don ' t want it .
tr	Pos	In the winter , they will usually go deep underground and enter a hibernation - like state called brumation , which is characterized by a slowed metabolism and reduced activity .
tr	Pos	They have a natural instinct to hibernate .
tr	Pos	If the snake is not pregnant or shedding , and its enclosure is properly equipped , a loss of appetite probably signals a beginning of hibernation .
tr	Pos	Hibernation is natural , and a necessity for snakes that are going to be bred .
tr	Pos	You can tell when your king snake is about to shed , because its eyes will get milky looking .
tr	Pos	Its body will be dull looking , too .
tr	Pos	In a few days the snake will begin to shed its skin .
tr	Pos	It ' s natural and so long as you don ' t see any serious deterioration in their health is nothing to worry about .
tr	Pos	You see , some snakes for no obvious reason will simply go off their food .
tr	Pos	They ' re fit and healthy and their care is suitable .
tr	Pos	That ' s why it ' s good to have a python !
tr	Pos	how rough is too rough ?
tr	Pos	i have a 1 and a half year old male neutered cat and a new 2 month old spayed female kitten .
tr	Pos	the first night i brought her home i did the sniffing under the door thing and left it at that .
tr	Pos	the next day i let her out of the bedroom so they could check each other out , and the kitten hissed twice within the first 20 minutes of meeting each other and now she no longer hisses and they have been playing ( chasing each other up and down the hall , rolling around on the ground and pawing at each other ).
tr	Pos	only once it looked like my male cat was biting at her neck and then her stomach and she was meowing fairly loud and hissed once then he backed off and now they are fine .
tr	Pos	"he has been "" biting "" at her neck and stomach previously while they play without her meowing or anything so im wondering if he went a little to far that one time ."
tr	Pos	you did not leave the new kitten in the room long enough .
tr	Pos	giving the new kitten her own small territory will help her to feel safe and will give her a place to go to when scared .
tr	Pos	put her back in the room , and keep the door closed for a week .
tr	Pos	make it fifteen the next day , then twenty , and so on .
tr	Pos	this will do two things ; the new kitten will rub her cheek on the furniture in her room , making it her territory .
tr	Pos	she will start to calm down and feel safe - you can bet she doesn ' t now .
tr	Pos	she knows she is invading someone else ' s territory , but can ' t help it , and has no where to go .
tr	Pos	she will be able to sleep without being afraid .
tr	Pos	as well , your male will be able to see that his territory is not threatened .
tr	Pos	when the door opens , he will get that the one room is hers , and he will be OK with that .
tr	Pos	this is not good .
tr	Pos	give them time to set up their territories , and once you bring the new kitten out , pay a lot of attention to the male .
tr	Pos	you have brought someone else into his territory , and he needs to be reminded that you still love him , and support his claim to his space .
tr	Pos	that will help to reassure him , and he will be less aggressive with her .
tr	Pos	hissing is OK , unless they start to fight .
tr	Pos	putting the girl in her territory will make her feel less afraid , and she will relax .
tr	Pos	good luck !
tr	Pos	It means they ' ve gone too far .
tr	Pos	If they ' re going kinda slow and like fake biting ( not biting as hard as they can ), and fake scratching ( not hitting as hard as they can with their paws ) then they ' re playing .
tr	Pos	I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .
tr	Pos	The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .
tr	Pos	When they are just jumping at each other and their tails are wagging that means that they are playing .
tr	Pos	I can see how you get confused though . :)
tr	Pos	He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ).
tr	Pos	This left Westmoreland with few options , so he adapted a Search and Destroy strategy instead of a Clear and Defend strategy which is , in the long run , the preferred method of pacifying an insurgency .
tr	Pos	The ARVN was not having a big problem with the Local VC ( the guerilla movement ), they were being challenged by the Main Force VC ( which was light infantry ) and the North Vietnamese Army ( NVA ).
tr	Pos	When the Americans swept in with their Search and Destroy operations the Communists quickly leaned they could not stand up to the US firepower , and these regular troops were forced to flee the country and take sanctuary across the borders in Laos and Cambodia .
tr	Pos	All those sunny reports about the progress in Vietnam were correct , the Communists WERE being defeated .
tr	Pos	He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .
tr	Pos	However , what they hoped to do during the Tet Offensive was to sneak past the Americans and attack the ARVN in the urban areas where they were deployed doing successful Clear and Defend operations .
tr	Pos	The Communists thought they could defeat the ARVN , cause the fall of the South Vietnamese government , and the people would than rally to the Communist cause and leave the Americans stranded in a sea of angry peasants .
tr	Pos	The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .
tr	Pos	Within 24 hours every Communist assault had been defeated except in the ancient capital of Hue .
tr	Pos	And the South Vietnamese people ?
tr	Pos	When give the ultimate choice , they rallied …
tr	Pos	TO THE SOUTH VIETNAMESE GOVERNMENT ….
tr	Pos	Tet was a huge military and political disaster for the Communists .
tr	Pos	They were chased back into Laos and Cambodia with the ARVN in hot pursuit .
tr	Pos	All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .
tr	Pos	But Johnson was so obtuse he didn ’ t understand he had a victory when it was handed to him on a silver platter .
tr	Pos	Instead he pulled the military off , stopped the bombing of North Vietnam , withdrew from the presidential race , and spent the rest of his term in office trying to surrender to North Vietnam .
tr	Pos	The American people were NOT having any of it , and elected Richard Nixon to fix the mess LBJ had made ( not to surrender like the antiwar movement was demanding ).
tr	Pos	To emancipate the south , but it was a serious failure .
tr	Pos	To make the war unpalatable to the American public .
tr	Pos	Before Tet , the war was unpopular but tolerable to the majority of Americans in that the loss of American lives was seen as the cost of subduing the VC and NVA .
tr	Pos	Tet made it clear that the war was a long way from being over if the Americans thought they could preserve the South and that the North was perfectly willing to suffer great losses to continue their fight .
tr	Pos	There is a very good book on the subject that was written by General Vo Nguyen Giap .
tr	Pos	Bearded dragon question ...?
tr	Pos	I have a basking spot lamp that says it is a double reflector that focuses 35 % more light / heat and provides beneficial UVA rays important to the psycholical well - being of him .
tr	Pos	I also was wondering how long should this light be on .
tr	Pos	He ' s getting used to his new home , but hasn ' t eatin yet .
tr	Pos	I have bearded dragon juvenile food and freeze - dried crickets .
tr	Pos	"Let me try to break this down as simply as I can : diurnal ( active during the day time ) reptiles like the bearded dragon require 3 types of "" light ,"" UVA , UVB , and heat ."
tr	Pos	Any white light emitting light source will emit UVA , including heat bulbs , that ' s the easy one to provide for .
tr	Pos	UVB on the other hand can only be reproduced by a fluorescent source .
tr	Pos	UVB will always be a separate bulb from the heat lamp , unless you use a MVB ( mercury vapor bulb ) which is the only reptile use bulb that will emit both UVB and heat from one bulb .
tr	Pos	I highly recommend that you do not use coiled / compact UVB bulbs as they are known to cause severe eye damage and / or blindness in reptiles not to mention they have trouble maintaining UVB output over time .
tr	Pos	"So , to answer your question , no , if you just have a bulb that says it produces UVA then you do not have "" the sun ' s rays "" that your bearded needs ."
tr	Pos	The person at Petsmart is very wrong ; in fact it is always a good idea to second guess what most pet store employees tell you ; they don ' t have the best track record regarding giving reliable pet care info .
tr	Pos	UVB and basking temp ( should be about 110 F for a baby , 95 F for an adult ) should be available for 10 - 12 hours a day .
tr	Pos	Freeze dried food is not a good staple food source ; you need to offer live feeder insects .
tr	Pos	Bearded dragons are sight hunters , they need to see the food move to trigger a feeding response , especially when they are babies .
tr	Pos	Crickets , silk worms , phoenix worms , and various feeder roaches , like red - lobster , turkistan , and dubia , are good example of staple insects to offer your bearded .
tr	Pos	Wax worms and meal worms should only be offered as treat items , for variety ' s sake .
tr	Pos	I would highly recommend that you read through some reliable bearded guides to make sure you have everything set up correctly :
tr	Pos	mm it depends on the size of his tank or cage or whatever you have him in .. atleast as far as i ' m concerned .
tr	Pos	if there are shady areas he can move to ( for example a 3x5x4 tank with light on one side ) then you can leave it on a full 12 - 14 hours , if its a small tank and he can ' t escape the light then 4 - 6 at most at a time though quite possibly 4 - 6 hours at a time twice a day .
tr	Pos	either way you also need to keep an eye on the temperature if you are using a dry fish tank as UV lights in my experience up the temperature significantly and without proper ventilation it can become an oven .
tr	Pos	as to what the light provides it gives UV rays .. which is important for health in lizards as it is in humans .
tr	Pos	"Yes , it gives him the "" sun rays "" necessary , that ' s what UVA is ."
tr	Pos	And it should be on 10 - 12 hours , just like the sun would be up for 10 - 12 hours in his natural environment .
tr	Pos	As for the heat , just be sure to use a thermometer .
tr	Pos	Also try green leafy veggies , like kale and spinach .
tr	Pos	I am making a christmas list for my parents and i was going to ask for a bird and these are the affordable ones that i like , and i was wondering : which would not bite alot , and which are more fun to have as pets AND I NEED TO KNOW WHICH WOULD BE QUIETEST i honestly dont care but my family does !
tr	Pos	I did the same thing that you did for christmas .
tr	Pos	At first it was all cool and all .
tr	Pos	They were chirping and doing their every day business .
tr	Pos	After a couple of weeks I got tired of them .
tr	Pos	They are quite messy and you cannot hold or pet them .
tr	Pos	I still have them and they are doing well .
tr	Pos	They are adorable they have beautiful colors and personality .
tr	Pos	First of all they are very tame .
tr	Pos	They can do tricks and they arent messy .
tr	Pos	The whole family loves them .
tr	Pos	They are a big part of our family .
tr	Pos	They are both about the same noise level .
tr	Pos	When choosing a parakeet look for a young one .
tr	Pos	( think of a balding man lol ) Look for clean feathers .
tr	Pos	If you want a boy the cere ( the nostrils piece above the beak ) must be blue .
tr	Pos	The girl has either pink or brown .
tr	Pos	They sometimes dont get along ( you know how some girls are lol hahahaahh but for real though , two girls tend to fight a lot .
tr	Pos	I have one yellow girl and a green and yellow boy .
tr	Pos	My mom told me how to tame them and I was very happy with the results .
tr	Pos	It took me 4 days to get the new one to be able to step on and eat out of my hand .
tr	Pos	Leave them in there with food and water and such for about 2 hours .
tr	Pos	This way they will see that your hand is good and its not going to grab them or hurt them .
tr	Pos	( the first couple of times they will fly all over the cage but as long as you dont jump back or screem they will get used to you ) They will have no choice but to go on your finger .
tr	Pos	Good luck !
tr	Pos	They are awesome !!!!!!!!!!!!!!!
tr	Pos	They are normally quiet and it is easy to take care of them .
tr	Pos	They are also friendly .
tr	Pos	We don ' t want too many tourists , and since we ' ll both be out of school we can go anytime between the middle of June to early November .
tr	Pos	We don ' t want it to be too cold ( not sure when exactly there fall is ... or what the weather is really like there during our autumn months ), but we don ' t feel like we need to go right in the middle of summer either .
tr	Pos	We ' re both in our early 20s and just wanting to explore the beautiful country while we ' re still young and before our lives start to get even crazier !
tr	Pos	People do not go to Ireland on holiday for the weather , it is unpredictable .
tr	Pos	One thing you can be sure of about Irish weather is how little you can be sure of .
tr	Pos	Ireland receives a lot of rain , with certain areas getting a soaking as many as 270 days of the year .
tr	Pos	The Irish weather works on the ‘ four seasons in a day ’ principle , which basic ­ ally means that you can ’ t predict a thing when it comes to the behaviour of the sky .
tr	Pos	Some basic assumptions , however , can be made .
tr	Pos	In summer , from May to July , the days are reasonably warm and – most importantly – very long : at the height of summer you won ’ t need to turn on lights until after 10pm .
tr	Pos	It is also peak tourist season , which means there are far more people just about everywhere but the most remote corners of the island , and prices are at their highest .
tr	Pos	Spring ( February to April ) and Autumn ( August to October ) make good alternatives , although the country ’ s ever - growing popularity as a tourist destination can often blur the lines between mid - and high - season tourism .
tr	Pos	Spring festivities include the ever - popular St Patrick ’ s Festival .
tr	Pos	Although temperatures do not often venture below freezing , winter ( December to February ) can be brutal , for huge parts of the country – the west and northwest in particular .
tr	Pos	The thing to do is to bring the right clothing with you , clothes so you can layer up if it is cold and take off layers when it warms up .
tr	Pos	Waterproof clothing and footwear are essential plus an umbrella ..
tr	Pos	"As that famous Scotsman Billy Connolly says "" there is no such thing as bad weather just the wrong clothes """
tr	Pos	Afraid I cannot be more helpful , it is really a case of pot luck , although as the weather is so changeable often a cold wet morning will turn into a lovely warm sunny afternoon and evening or visa versa .
tr	Pos	The summer there is much more mild than most of the US ( are you coming from the US ?).
tr	Pos	Their seasons are the same as all the countries in the Northern Hemisphere but I would suggest fall .
tr	Pos	It does get pretty cold in Ireland so going before winter is your best bet .
tr	Pos	To explore the beautiful countryside you will need to be old enough to hire a car because public transport is expensive & only goes as far as the main towns / cities , most rural places don ' t have a bus or train service .
tr	Pos	You could stay in a city & get a bus tour to say the Cliffs of Moher or Dingle peninsula but you will be with all the other tourists .
tr	Pos	We only had a few sunny days this summer , barely 24C on a few occasions , more like 14C most days .
tr	Pos	Autumn is from mid August onwards as far as the weather goes if not officially according to the calender .
tr	Pos	We had frosts in October so I wouldn ' t advise visiting late in the year to be honest , Spring time is your best bet .
tr	Pos	You do realise it is quite expensive to visit Ireland ?
tr	Pos	You are going to need a few thousand dollars saved up for flights , insurance , food , accommodation & spending money .
tr	Pos	Eating out in particular is quite expensive compared to America I believe .
tr	Pos	1 of them is really colorful and is about 6cm long .
tr	Pos	2 of them are kinda whitish and are about 4 - 5cm long .
tr	Pos	The last one is colourful too but it is about 4cm long .
tr	Pos	I feed them Flakes , and Live Earthworms uncut everyday .
tr	Pos	Can you tell me the whole process of breeding them and taking care of the babies ?
tr	Pos	If they are able to take earthworms uncut , that is really impressive !
tr	Pos	I aspire to your feeding regime , flakes early and something live later in the day .
tr	Pos	Worms ( and Daphnia ) are also rich in Lipids , substances important in forming eggs and growing young .
tr	Pos	If conditions are favorable ( 78 - 82 F ) and the fish are obviously well fed as yours are , they will spawn .
tr	Pos	If you wish to pick eggs make a acrylic spawning mop .
tr	Pos	Checkout the second source .
tr	Pos	Use a well rinsed medicine vial , a cork , new fishing bobber or even a piece of non - crumbly styrofoam to float them .
tr	Pos	There are a couple ways one could spawn lineatus - mop spawning & water incubating them for two weeks , picking eggs from a mop & putting them in a tray of treated , seasoned water or setting up the parents in a planted tank & moving them so the fry can hatch out there .
tr	Pos	If you have the room to separate the male ( s ) & females ( s ),& feed them well on live foods , ( assuming that you are doing weekly 50 % water changes ) when you put them together they will leave a lot more eggs .
tr	Pos	With extra blackworms and maybe frozen ( defrosted , rinsed ) frozen foods earlier in the day , they may leave 30 - 40 eggs at a time .
tr	Pos	Separated and feed extremely nourishing stuff , they may produce more .
tr	Pos	The chlorine and ammonia ( choramine ) are not good for the eggs .
tr	Pos	Ironically sometimes it is wise to leave the newly picked eggs in fresh tap water with some chlorination to kill microscopic critters that ride in with the eggs .
tr	Pos	"THEN put the eggs in water treated a couple of days before with a water treatment and left open to "" breathe ""."
tr	Pos	Leaving a jar with a dozen black worms in it will sate the adult ' s desire for snacks and they are more likely to leave fry or eggs alone .
tr	Pos	1 . Is a tank mate ( such as another female killie or a Cory or large snails ) rating the eggs ?
tr	Pos	2 . Have we kept up with partial water changes ?
tr	Pos	3 . Is there too much mineral in the water ?
tr	Pos	Aplo . lineatus are wide - spread over southern India .
tr	Pos	That indicates that they thrive in different water chemistries .
tr	Pos	Still if you can get your pet shop to do a hardness or TDS ( total Dissolved Solids ) test , that may give you a hint .
tr	Pos	Winging it a little here , a hardness of 100 to nearly 200 PPM ( parts per million ) or 5 . 8 to 10 . 6 DH should be fine for gardneri .
tr	Pos	TDS meters ( the thrifty aquarist ' s hardness meter can be used if one has seen one of your municipal water department ' s annual reports .
tr	Pos	A number of minerals are not of much consequence .
tr	Pos	However if there is a high level of sodium chloride ( common salt ) that can break down the chorion ( shell ) around the egg and allow critters to get in and eat the yoke and embryo .)
tr	Pos	Ironically sometimes it is wise to newly picked eggs in fresh tap water with some chlorination to kill microscopic critters that ride in with the eggs .
tr	Pos	"THEN put the eggs in water treated a couple of days before with a water treatment and left open to "" breathe ""."
tr	Pos	If you get eggs in the mail in a medicine vial , that is fine .
tr	Pos	But get the eggs out , maybe rinsed in fresh tap water and then into the incubation water .
tr	Pos	"After a number of people began complaining about "" mystery deaths "" among incubating eggs , some of the more advanced killie people began suggesting that after 7 - 8 days of incubation , one should do a 100 % water change - as the eggs develop , they do release waste material ."
tr	Pos	Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .
tr	Pos	Some people put in a very dilute Acriflaven solution to slow down the fungus , so one can take white eggs out with a pipette or eyedropper .
tr	Pos	Other will add a drop of Methylene blue .
tr	Pos	If an egg turns blue , it had died and then became dyed as the outer membrane broke down .
tr	Pos	Hope there is useful grist for the mill here .
tr	Pos	Disney cruise line with young ones ?
tr	Pos	Any tips or advice to make this a great experience ??
tr	Pos	Many families are set to plan a best holidaying .
tr	Pos	They look for fun filled , rejuvenating and memorable vacation .
tr	Pos	There can be many ideas ; one can see numerous options passing through their mind .
tr	Pos	Disney cruises , is a simple answer to this .
tr	Pos	There are many reasons to say Disney cruise is the best bet for you to have a enjoyable holiday tour .
tr	Pos	From 1998 onwards , from its inception Disney cruise has attracted many and continue to attract more and more .
tr	Pos	This is a spectacular ship , a very popular choice of families to spend their leisure time .
tr	Pos	The ship is designed thematically , with imposing animated cartoon characters .
tr	Pos	Do you feel that the holidaying with the animated cartoons will impress only young ones ?
tr	Pos	No , the luxurious facilities and fun filled activities in the Disney cruise are very attractive to people of all ages .
tr	Pos	Whatever be the age , you will have the choice of variety of activities to forget about your hectic day - to - day activities .
tr	Pos	Kids fun games and video shows are added to the other facilities .
tr	Pos	Disney cruises offer 24 - hour room services , and the crews are ready to serve you the way you like .
tr	Pos	It has got very spacious rooms , furnished completely and neatly .
tr	Pos	Sea fishes , prawns and many nice options are there in different restaurants aboard .
tr	Pos	There are many good options of delicious food on the shores as well .
tr	Pos	There are special regions uniquely and imposingly designed for the children .
tr	Pos	They can spend many hours enjoying the Disney world magic .
tr	Pos	Video shows , cartoon stories , wonderful games and many such facilities .
tr	Pos	The amusing world of cartoons and stories will be a memorable experience for the children .
tr	Pos	There are other amnesties also .
tr	Pos	These include space for dances and music , bar facility , gambling facilities for the elder , spaciously made open area aboard and many such nice facilities .
tr	Pos	There are many online sites offering the booking facility with affordable rates .
tr	Pos	You can select the proper route and travel plans by consulting the agents prior to the booking ........
tr	Pos	Off season is good , however , the Disney cruises are almost ALWAYS completely booked .
tr	Pos	We REALLY enjoyed our balcony -- coffee in the mornings , drinks at night , standing outside when docking and leaving port -- however , it is quite a bit more expensive .
tr	Pos	With young ones , I would definitely get a window or view room so they can see outside .
tr	Pos	Check out the kids ' space as soon as you get onboard .
tr	Pos	Do NOT feel guilty about taking them there .
tr	Pos	We liked getting the late dinner seating , so you have more time to see movies and stuff but if your kids are ' early to bed ' you may want the earlier seating for dinners .
tr	Pos	Bring some sort of magnet or small magnetic whiteboard for your door .
tr	Pos	All of the doors tend to look alike and having ' something ' on your door helps you and your kids find your room easier .
tr	Pos	Each evening you will get a ' magazine ' called The Navigator which lists all of the activities for the next day .
tr	Pos	Any time would be great .
tr	Pos	My wife and I , in our 60 ' s at the time , originally planned a 3 generation trip but some family emergencies caused everyone else to cancel .
tr	Pos	There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted .
tr	Pos	The children can be checked in and checked out in a safe way at many activities so you can have a bit of free time without the little ones .
tr	Pos	There is a splash fountain ( no standing water ) for little ones still in diapers ; Next is a wading pool for those who are potty trained ; Then a family pool ; Finally there is a pool for adults only with kids not allowed .
tr	Pos	You will never be so spoiled in your life as you are on a Disney Cruise .
tr	Pos	The real payoff is that you will have the same waiter for the entire cruise .
tr	Pos	Our waiter quickly grasped the fact that I like Ginger ale and rather spicy foods while my wife ' s taste ran to lemonade and less spicy fare .
tr	Pos	Since they knew our preferences , we almost always went along with their menu suggestions and were never sorry we did .
tr	Pos	Obviously they had a full beverage list including alcohol for adults who wanted it .
tr	Pos	If you should miss a meal , you also missed a great show .
tr	Pos	but food is always available and it is consistently good .
tr	Pos	I think I gained three pounds in my week long cruise .
tr	Pos	Well , I ' ll try to make this short .
tr	Pos	I have known this guy for a long time , but we ' ve never been good friends or anything .
tr	Pos	Well , almost two weeks ago he came out and did my horses feet and was SO flirty .
tr	Pos	We were also just talking about my horse ' s crappy feet and he mentioned .
tr	Pos	That has NEVER happened before so I was kinda realizing at that point that he was a little interested .
tr	Pos	Anyway , so he ended up leaving one nail out of my horses foot ( I ' ve never heard of a farrier doing this ) and telling me to call him in a few days ( first it was a week , then it was a few days lol ) and he ' d come back out and put it in .
tr	Pos	So , I waited a week to call because I was busy and I wanted to have him come out on a day when I am more available in case we were to hang out after ;)
tr	Pos	I know a lot of people say to wait until he calls you , but it ' s different because I ' m a client and technically that ' s all I am at this point .
tr	Pos	On the other hand though , if I ' m a client he should really of called back by now because you don ' t leave a customer hanging .
tr	Pos	He didn ' t have my number either because this was the first time I ' ve called HIM instead of his dad .
tr	Pos	Ok , well as far as him being a bad farrier for leaving a nail out - That is not the case , they are extremely well known farriers in the area .
tr	Pos	I would be a lot more concerned if the shoe fell off because it was missing one lousy nail .
tr	Pos	"The reason he said he didn ' t put that nail in was because he "" didn ' t want to risk it "" with my horse ' s horrible feet ."
tr	Pos	This is about the fourth time they ' ve done my horse ' s feet because I just switched back to them .
tr	Pos	The only reason I switched away from them in the first place is because my good friend who apprenticed with them was starting out on his own .
tr	Pos	However , he left my horse without a shoe for TWO WEEKS ( now that ' s what I call a crap farrier ).
tr	Pos	Which , I might add is the same foot that keeps crumbling with the nails .
tr	Pos	I am 21 , so yeah we were both kids when we knew each other !
tr	Pos	On the other hand , he could very easily just call me and say hey I ' m busy right now , I ' ll call you when I can come out .
tr	Pos	And as far as scheduled visits go , I have no idea .
tr	Pos	And they usually come out within a few days .
tr	Pos	He will call you back Im sure !
tr	Pos	But you need to ask yourself do you feel the same way ?
tr	Pos	Or are you undecided ?
tr	Pos	I would say if he does not call you back by friday call him again he could be playing hard to get ?
tr	Pos	I have seen horses Loose Nails On there Own And do just fine with ONE nail gone Now if he had left out 2 or 3 I would be wondering to ...
tr	Pos	He was In his 30s divorced and Had 2 kids .. but we both flirted Horribly with each other .. but neither one of us took the chance and Asked to other on a date . :(
tr	Pos	Well one day he said to me You know i don ' t wear Underwear as he was bent over Working on my Mares Right front hoof .. and I was Like Ummmm okay ???
tr	Pos	Im glad his butt was facing me so he couldn ' t see my red face I think my Mare was even laughing ..
tr	Pos	that was a strange way to flirt .. but i guss it was his way ...
tr	Pos	But like i said nothing ever came of It .. the next time I saw him He had told Me he had To get married to a girl Who he worked with becuse he knocked Her Up ..
tr	Pos	I was heartbroken .. but then realized He was not the Guy for me ..
tr	Pos	Wow he does sound interested in you , my farrier never gives me hugs like that ( probably a good thing as he has a wife and 2 kids ) anyway , I find that they can be very busy so I would wait a week lo9nger and if still no reply give him a call but don ’ t leave a message so you don ’ t have to necessarily wait for him to call .
tr	Pos	From the point of view of a business , and client / operator relationships , he ' s doing a really shitty job .
tr	Pos	Cute or not , I ' d call a different bloke because he ' s doing a sub - par job at something he needs to be doing his best at , whether he ' s flirting or trying to ask you out or not , he ought to put quality first .
tr	Pos	This is , after all , his business , and if he wants you to remain a customer why on earth is he doing shoddy work ?
tr	Pos	Might be something different ?
tr	Pos	I have the opportunity to pick up a super nice 6 year old for free .
tr	Pos	He ' s not lame , but he ' s been having issues .
tr	Pos	I have a 5 year old that lost all of his cheek muscle on the right side about 3 - 4 months ago .
tr	Pos	I chalked it up to possible nerve damage , because this is what the vet thought and the other cheek muscle was fine and he had no theeth problems .
tr	Pos	He is now losing the cheek muscle on the left side of his face and seems to be dropping weight by the day .
tr	Pos	He is gant looking in his flank area and is losing topline muscle .
tr	Pos	The only neurological sign that he shows is that he barely drags his toes and sometimes has trouble with his right lead .
tr	Pos	The horse I had posted about a couple weeks ago with the atrophied cheek muscles is down to his last resort for life .
tr	Pos	I CANNOT afford to treat whatever is wrong with him .
tr	Pos	NO , I have not done an EPM test but have done an extensive blood panel and my vet did a neurological physical exam .
tr	Pos	We elected to not do the EPM test because there was NO neurological signs .
tr	Pos	He is still showing no signs other than the weight loss , and some muscle atrophy .
tr	Pos	I will be getting with my vet first and if I do get him , have the spinal fluid test done for EPM and a titer test .
tr	Pos	Will be getting a copy of the blood results the owner has already ran as well .
tr	Pos	My other theory would be wobblers .
tr	Pos	I ' ll be having my equine chiro / acupuncturist out to do some work as well if I do get him ....
tr	Pos	Horse is out of state and not local .
tr	Pos	Owner is willing to meet me half way with him .
tr	Pos	He ' s still rideable currently and not having many issues under saddle .
tr	Pos	This is a horse that I otherwise wouldn ' t be able to afford and even if I spend 2K and treatment I come out ahead of his purchase price .
tr	Pos	She is the one that can ' t afford to do anything else for him in case he doesn ' t recover fully .
tr	Pos	He can eat grain and I already have a feed regimen in my head for the guy since he can ' t eat regular hay .
tr	Pos	I don ' t think it will be hard to keep his weight up so long as he can eat the grain .
