tr	Fin	sorta wonder what it would have been like ?
tr	Fin	But That was Years ago .
tr	Fin	He had this Habit of telling you Everything ..
tr	Fin	Well one day he said to me You know i don ' t wear Underwear as he was bent over Working on my Mares Right front hoof .. and I was Like Ummmm okay ???
tr	Fin	Im glad his butt was facing me so he couldn ' t see my red face I think my Mare was even laughing ..
tr	Fin	I was like Ummmm i can see your ass cheeks ... he was like Oops did i forget my Underwear ???
tr	Fin	that was a strange way to flirt .. but i guss it was his way ...
tr	Fin	But like i said nothing ever came of It .. the next time I saw him He had told Me he had To get married to a girl Who he worked with becuse he knocked Her Up ..
tr	Fin	I was heartbroken .. but then realized He was not the Guy for me ..
tr	Fin	This is , after all , his business , and if he wants you to remain a customer why on earth is he doing shoddy work ?
tr	Fin	Might be something different ?
tr	Fin	I have the opportunity to pick up a super nice 6 year old for free .
tr	Fin	He ' s not lame , but he ' s been having issues .
tr	Fin	Here ' s what the owner has said :
tr	Fin	I have a 5 year old that lost all of his cheek muscle on the right side about 3 - 4 months ago .
tr	Fin	I chalked it up to possible nerve damage , because this is what the vet thought and the other cheek muscle was fine and he had no theeth problems .
tr	Fin	So I sent him to the trainers the first of September to be started on the barrels .
tr	Fin	I got him back the first of the month and he had lost some weight but attributed that to be worked everyday ( I expected him to drop some ).
tr	Fin	Had him to a dentist yesterday and there is no teeth problems .
tr	Fin	The only neurological sign that he shows is that he barely drags his toes and sometimes has trouble with his right lead .
tr	Fin	We elected to not do the EPM test because there was NO neurological signs .
tr	Fin	He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .
tr	Fin	My other theory would be wobblers .
tr	Fin	Horse is out of state and not local .
tr	Fin	Owner is willing to meet me half way with him .
tr	Fin	Worse comes to worse , I ' m out of the $$ and have to put him down anyway or have a pretty pasture ornament .
tr	Fin	He ' s still rideable currently and not having many issues under saddle .
tr	Fin	This is a horse that I otherwise wouldn ' t be able to afford and even if I spend 2K and treatment I come out ahead of his purchase price .
tr	Fin	I posted what the owner as said in paragraph 2 & 3 , that is not me to clarify .
tr	Fin	She is the one that can ' t afford to do anything else for him in case he doesn ' t recover fully .
tr	Fin	I am willing to pull the EPM test and treat .
tr	Fin	The owner is the one who is unable .
tr	Fin	July is when he started to exhibit slight symptoms and the owner and vet originally thought it was just some nerve damage from something in the pasture with no visible injury .
tr	Fin	The horse is not in pain .
tr	Fin	The horse is not in pain .
tr	Fin	I know that I have the possibility of treating him and still having to put him down .
tr	Fin	I know this is going to be expensive .
tr	Fin	I ' m willing to give it a shot .
tr	Fin	Looked at studies , treatment options and such .
tr	Fin	The chiro / acupuncturist will be there to evaluate the horse for wobblers which is often caused by spinal compression and can be confused with EPM .
tr	Fin	It ' s actually one of the alternative therapies for EPM
tr	Fin	I think it is wonderfully responsible that you are going into this rescue eyes open and are getting the opinions of qualified professionals ( and a bunch of Yahoos ) before you decide to take this horse on .
tr	Fin	Worst case scenario you fall in love and after spending thousands of dollars you have to put the horse down .
tr	Fin	Is that something you are up for ?
tr	Fin	If so go for it and I ' ll give you all the moral support I can as you figure out what is up .
tr	Fin	It is heartbreaking to try to bring a horse back and then have to put it down , but some horses are worth the risk .
tr	Fin	If you feel this guy is worth it then I hope your vet can figure things out .
tr	Fin	Pretty much every large stable has here .
tr	Fin	We hauled the horse to Windsor and got him treated there .
tr	Fin	That horse returned to racing and we didn ' t notice much difference .
tr	Fin	I have no idea if that is related or farmers are doing a better job of clearing out opossums now because they know opossums are carriers , but we haven ' t had an EPM horse in at least 10 years .
tr	Fin	One horse even got his lifetime mark after being treated for EPM .
tr	Fin	The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after .
tr	Fin	It might just be coincidence or the fact those great big trotters with those extremely long backs lost a bit of fine coordination to get those gangly bodies around those tighter turns .
tr	Fin	MSU does a lot of EPM studies because of how common it is here .
tr	Fin	I know they did lab work showing that Strongid C used daily could help prevent EPM .
tr	Fin	I believe they have a real study testing the lab work in real world situations now , but it may be sometime before those results are released .
tr	Fin	Let us know what you decide to do .
tr	Fin	You hate to see talent get wasted , but honestly I don ' t think I could take in a horse right now these issues .
tr	Fin	Personally I think you should just keep on walking by .
tr	Fin	If you have a good repoire ( which I ' m sure you do ) with them , they should be honest on if this horse is fixable to any degree ... not really sure what you want to do with him ...
tr	Fin	Even if you can figure out what is wrong with this poor poneh , there is always the chance for remission and then relapse so you may have to do deal with again in the future .
tr	Fin	So all in all , put the money up front before taking on this horse .
tr	Fin	Was it always like this ?
tr	Fin	I also wonder if he might have had a slight stroke ?
tr	Fin	I think if you cannot afford to get him treated that you should not consider him as a prospect .
tr	Fin	Who knows what the future might hold , and it might be expensive ?
tr	Fin	Do not go to this salon , especially if you have to get your hair straightened .
tr	Fin	They did a very bad job with my hair and were extremely rude when I went back to ask them why it didn ' t work for my hair .
tr	Fin	Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .
tr	Fin	My neck is fixed !.
tr	Fin	He knows what hes doing .
tr	Fin	We just had our wedding on 11 / 7 / 08 and was very impressed .
tr	Fin	Cj and company did all that we ask and 10 times more .
tr	Fin	The food was out standing .
tr	Fin	If you need a cater that is affordable and easy to work with they are the ones .
tr	Fin	I recently got a tattoo done at Aztec and I could not be happier .
tr	Fin	It came out better than I even imagined .
tr	Fin	The shop was great , the service was excellent and the employees were fun guys .
tr	Fin	I had to take care of the ants myself .
tr	Fin	But I found the location wonderful and the neighbors very kind .
tr	Fin	Never had a problem with the staff and found them very helpful when something went wrong .
tr	Fin	Loved the pool and BBQ .
tr	Fin	Because of the ants I dropped them to a 3 star .
tr	Fin	Lynda is professional and has great compassion for animals .
tr	Fin	The real testament is not in how much she likes your animals but how much they like her .
tr	Fin	I highly recommend her .
tr	Fin	I found Bright Star Tours and Travels and Best and Affordable Tour Operators and Tours Agents in Chennai , India offered me Student Tour India Package for very less price .
tr	Fin	I enjoyed my tour and i am looking for adventure tour and India heritage tours for valuable .
tr	Fin	these guys were fantastic !
tr	Fin	they fixed my garage doors in literally less than an hour .
tr	Fin	the guy came on time and didn ' t take any breaks , he went straight to work and finished the job efficiently and promptly !
tr	Fin	i couldn ' t be more happier with the way my garage looks .
tr	Fin	He took the time to explain things to me about my computer , i would recommend you go to him .
tr	Fin	This office is awesome !
tr	Fin	everyone here is super friendly and efficient !
tr	Fin	its great to know you can get great service , great product , and for the best price all in one !
tr	Fin	Dallas Criminal Attorney Peter Barrett is absolutely committed to vigorously supporting your rights and achieving a successful outcome .
tr	Fin	Food was cold
tr	Fin	I have been here 3 to 4 times and every time food they served seems warmed up not cooked after you order it .
tr	Fin	I like my food hot both ways not warm or cold .
tr	Fin	Price and taste is good .
tr	Fin	I will be happy if they can serve when food is piping hot .
tr	Fin	We went to Kobeys on Saturday and had our whole teams uniforms done !
tr	Fin	He was less than half of the price of the cheapest quote we got , and his work was top notch .
tr	Fin	We love Little Farmer
tr	Fin	We attend LFTD and our children LOVE it !!
tr	Fin	They even want to go to school on the weekends !!
tr	Fin	My infant is content everyday when I drop off and pick up .
tr	Fin	I rang SRD PAT testing and within 3 hours Scot had come to my premises and PAT tested all my our Spill The Whisky barn dance band equipment , and supplied a certificate for only 70p per unit .
tr	Fin	I came to La Crosse to go to college , and my mom would send me birthday flowers though here .
tr	Fin	They were beautiful and lasted forever !
tr	Fin	Now that I live here , this is my favorite place to grab flowers for friends and coworkers !
tr	Fin	I < 3 Max ' s
tr	Fin	I go in about every morning to get bagels for myself or my co - workers and the employees at Max ' s are great !!
tr	Fin	They are friendly and fast .
tr	Fin	They are great !
tr	Fin	prepared the road test with a driving ... prepared the road test with a driving school in edmonton , but my instructor only trained me in a narrow street , hence I took one 90 minute lesson from the Noble driving school to learn the skill of changing lane , and found them very friendly and professional .
tr	Fin	Dr . Faris is a great doctor !
tr	Fin	I went from a pain scale of 8 - 9 to 0 and I was able to run in the Crim just a week later !!
tr	Fin	Mr . Squeege is THE BEST .
tr	Fin	"They have been my only "" go - to "" resource since we first did business together ."
tr	Fin	This is car number 3 we ' ve purchased through them .
tr	Fin	We trust and appreciate Scott Larson and know that he will always take good care of us and listen to our needs !
tr	Fin	Thank you again for great customer service !
tr	Fin	Mark at Tintman Nationwidetints Ltd , did a very Professional job very quick , no fuss , deliverd the car to me and I drove him back home , Great arrangement Great price !!
tr	Fin	In this hard economic times is very important to save money Very reasonable prices top quality work The owner operator he does all the the work with Helpers very friendly I definitely recommend this this guys Don ' t get jack by big companies that they pay alot of money to be on top of the list Thanks
tr	Fin	Had a meal in this pub and i have to say it was excellant .
tr	Fin	It has to be one of the nicest pubs that i have been into in a long time , the decor is nice and it has a really nice garden and a lovely decking area .
tr	Fin	This store is by far the worst Verizon store I ' ve been in .
tr	Fin	The salespeople are never available , the lines are always too long , and all the people want is a sale .
tr	Fin	Is there no other Verizon to go to around Downtown / Dupont Circle1 ?!?!?
tr	Fin	Fresh Design Studio helped jump - start my own business by providing affordable and effective marketing materials : logo , flyers , posters ad design , and more .
tr	Fin	They have unbeatable price in town and deliver on time .
tr	Fin	I enjoy working with this architectural and graphic design firm and will recommend to anyone .
tr	Fin	I needed wisdom teeth taken out .
tr	Fin	Dr . Wallen and staff was excellent .
tr	Fin	They were accomdating with my scheduled and work with my insurance to get payment for the surgery .
tr	Fin	Dr . Wallen explained the procedure in detail and took his time with me .
tr	Fin	Staff explained insurance procedures and was very helpful .
tr	Fin	Everyone was very nice .
tr	Fin	I ' ve been to quite a few tattoo shops around this area and Stainless Steel is by far the best .
tr	Fin	I am very pleased with the tattoos that I revived from them .
tr	Fin	The artwork is excellent and the prices are very reasonable .
tr	Fin	The program has been a postive experience for my children .
tr	Fin	This place is so great !
tr	Fin	They have a great selection of wine from all over the world with all different prices .
tr	Fin	The employees make you feel very comfortable and are very helpful , whether you are very knowledgeable or don ' t know anything at all about wine .
tr	Fin	Check out their wine tastings every Friday night !
tr	Fin	The team at Bradley Chevron kept my car running for well past its expected death !
tr	Fin	They are honest about ' immediate ' concerns versus ' recommended ' repairs and have very fair prices .
tr	Fin	Needs to go out of business
tr	Fin	They close whenever they feel like it , often well before their listed closing time .
tr	Fin	Their store is dusty , dirty and feels like you ' re stepping into the 1970s .
tr	Fin	They have a credit card minimum .
tr	Fin	This place is the opposite of QuikTrip : crappy in every way .
tr	Fin	This place is awesome , with a great ambiance and cool décor , and the food is scrumptious ( and especially their signature banana split ).
tr	Fin	Sure , some items are a little pricey , but c ' mon ... have you ever been out to eat in Seattle before ?
tr	Fin	"I highly recommend Debi , she does an amazing job , I "" love "" the way she cuts my hair , extremely thorough and cross checks her work to make sure my hair is perfect ."
tr	Fin	I always leave loving my hair style .
tr	Fin	The food here is fresh and hot out of the Wok .
tr	Fin	The lunch specials are more food than most people can eat for about $ 6 .
tr	Fin	It is busy every day at lunch for a reason , the service is fast and the food is great .
tr	Fin	It is the real thing - I have been practicing Pilates for over 7 years and would not go anywhere else .
tr	Fin	It is the attention to detail and the quality of the work taught at TomiPilates that sets this studio apart from the others .
tr	Fin	I phoned this company for advice on our office refurb and although we did not use them in the end ( as our building contractor carried out the electrical work ), they provided me with plenty of useful information over an hour phone call and subsequently we are now using PJC as our electrical maintenance contractor .
tr	Fin	They really go above and beyond !
tr	Fin	For example , I actually forgot to feed my cat , and they went out of their way to take care of him .
tr	Fin	Additionally , when there was confusion ( my fault ), they left me flowers along with a personalized gift .
tr	Fin	They have been 100 % reliable and professional .
tr	Fin	Definitely recommend !
tr	Fin	Comfort zone came out and did my house heat on the cheap .
tr	Fin	and it works !
tr	Fin	Thank you Comfort Zone
tr	Fin	There are three Starbucks locations that I frequent .
tr	Fin	I have a bit of experience watching the usual assembly line .
tr	Fin	I also understand that weekend staffs are different than daytime staffs and not necessarily Starbucks A - team or even full - time .
tr	Fin	But this location has the worst weekend staff I ' ve seen EVER .
tr	Fin	Skip te rest - this is the best
tr	Fin	Staff is super friendly , treat you as a friend .
tr	Fin	Overall , Joe is a happy camper who has found a great spot .
tr	Fin	I Love Hellada Gallery !
tr	Fin	Marek Dzida the owner and photographer puts whole heart in his business - If you are into old fashion ( Not Digital ) quality photography this is best place in Long Beach as I think not many folks can do affordable traditional photos anymore I know Marek personaly and I will always recommend him
tr	Fin	BAD COFFEE , DONT BOTHER !
tr	Fin	You charge SO MUCH , yet you use the same grounds over and over again .
tr	Fin	The coffee taste BURNT and very bitter .
tr	Fin	CHANGE THE PROCESS , PPL !
tr	Fin	Westfield and Rt 1 do it well , WHY CANT U ????
tr	Fin	I sometimes go into this store just for something to do on a sunday afternoon .
tr	Fin	I love the people , the product and the service !
tr	Fin	Nothing compares to a home made product that really stands the test of time . -
tr	Fin	The Brick , Ikea , and Leon ' s have their place .
tr	Fin	The internet here is terrible .
tr	Fin	That ' s 3x worse than Qwest DSL ' s lowest speed offering !
tr	Fin	The outward appearance makes you think this place is nice , but everything inside is cheap cheap cheap .
tr	Fin	They was about to Charge me $ 129 ...
tr	Fin	But i paid $ 100 .
tr	Fin	they save me from having to deal with Tmobile ...
tr	Fin	Tmobile want to Send of my phone and i didn ' t want to go thru that ...
tr	Fin	3 Days For get that ...
tr	Fin	Extensive drink list and daily specials but wish they had a bit more on their food menu , although popcorn is a nice touch !
tr	Fin	Their food and sweets are awesome .
tr	Fin	But service is very poor .
tr	Fin	Never gives a receipt .
tr	Fin	Sometimes even gives wrong dish .
tr	Fin	Line up is so stupid .
tr	Fin	Even if you line up .
tr	Fin	Hair By Nivine in eastgardens fixed my hair after i had my hair cut and colored at another salon i felt more confident and the girls are fantastic and ive been going there now for 2 years always happy and they care about my hair had my hair done for my wedding it looked fabolous !
tr	Fin	and there prices are really good !
tr	Fin	Theres a reason why Frank mcclelland was named best chef of the north east reigon .
tr	Fin	Food here is absolutely superb .
tr	Fin	Everything is delicous and cooked perfectly .
tr	Fin	The waiting staff is beyond impeccable ( they refold your napkin when you go to the bathroom ).
tr	Fin	If you want great food then L ' espalier is the place to go .
tr	Fin	Before you buy ANYTHING in NY , make sure you stop by Jack - s first .
tr	Fin	Their selection is random , so what they have on a given week might never be available again at the store .
tr	Fin	I love it for discounted beauty items and household appliances .
tr	Fin	Trust me , you go there once and you - ll always go back !
tr	Fin	I ' ma soccer mom so I wasn ' t sure what I was looking for when it comes to dancewear .
tr	Fin	The staff was very helpful and gave me exactly what I needed for my first time ballerina .
tr	Fin	The service at Instep was great !!
tr	Fin	This place is top notch and highly affordable !
tr	Fin	Tried Crust on Broad on 3 occasions .
tr	Fin	Tonight , I called several times with no answer ( Btwn 5 : 30 and 6 pm ) and finally drove there to place my order in person .
tr	Fin	There was not a customer to be found .
tr	Fin	we purchased a new home but was unable to sell our old house so we contacted this property management company and they have helped us quickly rent out our house and keep it maintained .
tr	Fin	We just got our sunroom built by Patio World and can say that I ' m extremely happy with the whole thing .
tr	Fin	I have nothing bad to say .
tr	Fin	Very glad that we went with them .
tr	Fin	Employees seemed to be having a good time chatting and laughing with each other , while myself and other customers were completely ignored .
tr	Fin	Another person in the store stood there with an item and repeatedly tried to get a sales persons attention .
tr	Fin	It wasn ' t until he gave up and walked out the door that someone asked Can I help you .
tr	Fin	do NOT bring your car here
tr	Fin	I got a coupon from Pennysaver for this station .
tr	Fin	Yes , they accepted it .
tr	Fin	However , during the test , they did whatever they can to get my test failed .
tr	Fin	Then , they sold me overpriced stuffs , such as oil tank cap , so that my car can pass it right away .
tr	Fin	I ended up paying much more .
tr	Fin	You order at the counter and there is a space for tip on your credit card receipt .
tr	Fin	The dude who grills the retarded dogs is rude .
tr	Fin	If this is the best that Tucson has to offer , I am outta here ...
tr	Fin	I called on a Friday at 12 : 30 complaining of a severe toothache .
tr	Fin	Dr . Obina told me that his office closed at noon and that I should call him on Monday .
tr	Fin	I had been a patient of Dr . Olbina for 9 years and had spent thousands of dollars on crowns etc .
tr	Fin	There are plenty of good dentists in Fernandina .
tr	Fin	Don ' t go to Amelia Gentle Dentistry .
tr	Fin	What you get is a $ 13 / day charge to access the internet through a slow 512 / 512kb / s that you can only use to check email etc ( Read : No downloading ).
tr	Fin	Other than that the hotel is in a good location and the breakfast is great
tr	Fin	Stay away from Kids First West Chester .
tr	Fin	It ' s impossible to get an appointment .
tr	Fin	If you get caught in traffic and are a couple minutes late they make you re - schedule ... for 6 weeks later .
tr	Fin	And worst of all your child feels like a number not a patient .
tr	Fin	Go somewhere else .
tr	Fin	Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .
tr	Fin	We highly recommend Joe and his wasp removal service to individual home owners and condos .
tr	Fin	He knows his bees !
tr	Fin	We were in Springfield , IL for a family funeral from Kansas City .
tr	Fin	We arrived early and the staff was very accomodating to our families and the situation we were in .
tr	Fin	The rooms were very clean , including the microwave and refrigerator .
tr	Fin	This is a nice place , and I know we will return to meet my sister - in - law from Chicago !!
tr	Fin	Deb Watson is the contact person and she and the rest of the staff were great !!!
tr	Fin	She continues to help me when needed even if I have a service question .
tr	Fin	This was after I brought the car !!!!!
tr	Fin	This French born , French trained chef and his creative partners offer a taste fresh , locally sourced , fabulously prepared food in the most unlikely of locations .
tr	Fin	"Try their weekend "" tastings "" which you can learn about by getting on their weekly email list ."
tr	Fin	It ' s the best meal for the money you will find in all of metro Atlanta .
tr	Fin	Le petit is the best place to get your nails done !
tr	Fin	It is very clean , staff is friendly , and I have never waited !
tr	Fin	I go every other week for the shallac / gel manicure which is only $ 25 and it truly lasts 2 weeks !
tr	Fin	I love it .
tr	Fin	Pedicures are also great .
tr	Fin	Try this place out !
tr	Fin	I promise you will not be disappointed !
tr	Fin	Rendy is totally amazing .
tr	Fin	She gave me amazing pictures at an amazing price and made my wedding day so memorable .
tr	Fin	She was way easy to work with and made my wedding day so easy and she got some amazing pictures , not only of me , but of my family and friends .
tr	Fin	She is amazing .
tr	Fin	Too bad they were out of the Chocolate Lava Cake .
tr	Fin	Service was excellent !
tr	Fin	Beware of Sharayu
tr	Fin	HCC ' s new nine was a little shaky at first , but the NEW grounds superintendant has done wonders for the course !!
tr	Fin	The comment below definitely needs to be retracted !
tr	Fin	Come back and give HCC a second chance at least !
tr	Fin	It is a great course for local golfers to be proud of and all the comments in 2008 have been very positive !!
tr	Fin	Kusal Goonewardena and his team of Physios are unbelievable !
tr	Fin	It took the Vigor team only 4 visits to get me feeling normal !
tr	Fin	And now 2 months after my last appointment I am better than ever .
tr	Fin	My husband and I happened in on a whim .
tr	Fin	We sat in the front dining area , it was very cozy and pleasant .
tr	Fin	Our server was quite attentive and the food was fantastic .
tr	Fin	My husband has been a professional chef , so he is a good judge of quality food .
tr	Fin	This was a flavorful , enjoyable meal for both of us .
tr	Fin	went in there and got my dog groomed came home to an uneven dog then took him back to get evened up what a mistake !
tr	Fin	she needs to develop a personality !
tr	Fin	brought dog home and its all choppy now !
tr	Fin	It ' s helpful to know a quite a bit about bull fighting .
tr	Fin	The nurses are sweet as pie and the doctor is wonderful .
tr	Fin	This place is about healing , not making a buck .
tr	Fin	The followup visit is FREE !!
tr	Fin	After going to the hospital and paying ER prices ... there is no way I won ' t be back here !!
tr	Fin	I will be back and telling EVERYONE about this clinic .
tr	Fin	THANK YOU !!
tr	Fin	I just like the fact that he was able to do the specific type of repair I wanted ( a reball ) and give me the longest warranty and even a lower price .
tr	Fin	Someone else I found that said they could do it but wanted to charge me more and give me less warranty .
tr	Fin	It was a no brainer really .
tr	Fin	I choose Console Pros and I ' m happy I did .
tr	Fin	This place is bad .
tr	Fin	It ' s dark , dingy & dirty .
tr	Fin	The salads are limp and the rest of the food isn ' t any better ( ok , the nachos are not too bad !)
tr	Fin	"This place may have been something sometime ; but it way past it "" sell by date ""."
tr	Fin	yep they fixeded my thumpstar in 1 day .
tr	Fin	thanks guys goes really well and thaks 4 the cheap price ..
tr	Fin	This is the original Ham ' s restaurant , expanded into a regional chain in the late 80 ' s -- but this one is no more .
tr	Fin	Victim of hard times and I suspect failing corporate management .
tr	Fin	I have many fond memories of my college evenings there long ago .
tr	Fin	We are very pleased with the services of First Glass Window .
tr	Fin	Our window panes were so dirty that they needed a specialist to come and clean them .
tr	Fin	We called few companies before we decide to hire them .
tr	Fin	They came on time and completed their work quickly .
tr	Fin	We were very happy how clean looked our windows .
tr	Fin	I came in to town for a week and forgot my trainers !
tr	Fin	I came in 30 min before close and the staff was super helpful .
tr	Fin	They spent a lot of time with me and got me into a great pair of shoes .
tr	Fin	I think they may even be better than the pair I have been using this past year !
tr	Fin	This is a perfect place to get your hair done .
tr	Fin	When I get my hair done there , they use enough hairstyling products while it does not ruin your hair .
tr	Fin	The service is great and during weekends it tends to get busy , but the wait is worthwhile .
tr	Fin	Highly Recommend
tr	Fin	No matter what state I am in when I arrive , I always leave feeling better .
tr	Fin	I highly recommend her .
tr	Fin	What a fantastic store , I love this place .
tr	Fin	Not the same old stuff that all the other stores have .
tr	Fin	Their items are very unique , great quality , great prices .
tr	Fin	They also have the best tea I ever had , not at all like the junk you get at the grocery stores , I stock up when ever there because they are closed in the winter .
tr	Fin	Dr . Aster and her team have been a strong advocate in the health of both my daughters .
tr	Fin	Dr . Aster is very kind an gentle with the children , but also positive and to the point with the parents .
tr	Fin	She is and excellent doctor to have on one ' s team .
tr	Fin	Even though I live pretty far from her office I still make the trip so my daughters will have the BEST !
tr	Fin	My wife and I avoided doing some fairly simple electrical re - wiring in our home for several years due to overall hassle and cost involved .
tr	Fin	I finally called Matt from Bonafide and he made the project both easy for us and reasonable .
tr	Fin	He was prompt , knowledgable , friendly , clean and just an overall great guy who obviously cares about his business .
tr	Fin	I tell them : why not just go with these guys ?
tr	Fin	Richard Joule and the gang are pros from start to finish .
tr	Fin	They set out to exceed your expectations .
tr	Fin	I have been here 3 times and all 3 times it has been bad !
tr	Fin	I had sonic in many other palces but for some reason this sonic is always just covered in grease and not good ... :(
tr	Fin	I hope they get there act together ...
tr	Fin	I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .
tr	Fin	THEY ARE VERY RUDE AND NASTY .
tr	Fin	PLEASE DON ' T USE THIS MOVING COMPANY IF YOU DON ' T WANT TO : CRY , HAVE TROUBLE AND A BAD EXPERIENCE ON THE DAY OF YOUR MOVE .
tr	Fin	You ' ve Got Maids did a fabulous job cleaning my home .
tr	Fin	"Beats having one "" cleaning lady "" who took twice as long and did not do a very through job like the "" maids "" did !"
tr	Fin	This place has the best baby and childrens clothes .
tr	Fin	It is all very unique and you wont find any other baby wearing the same stuff .
tr	Fin	I spent quite a bit because I spoil my little princess .
tr	Fin	Afterall she will only be a baby for so long I figure why not enjoy it .
tr	Fin	I visited their huge Chicago lighting showroom and all I have to say is WOW !!
tr	Fin	I think they have the largest collection for Chandeliers Chicago .
tr	Fin	I wanted to try someplace new again .
tr	Fin	This place rocked .
tr	Fin	Brought my wife Deb with me and she like the Fried Crab Wontons and said they were good ..
tr	Fin	We also had the BBQ Spare Ribs .. good also .
tr	Fin	I ordered the MOO SHU pork and it was great ..
tr	Fin	I also ordered the Neptune Platter which was awesome ... so this place gets 5 out of 5 stars .
tr	Fin	DO NOT GO HERE !!!
tr	Fin	I went to get my nails filled Friday , by Monday 2 were broken .
tr	Fin	I was not happy with the way they looked , very wavy , uneven edges , and with the exception of 1 , there is a dip in the center of each nail .
tr	Fin	I also had a pedicure , and they cut my nails too short , one of my big toes looks like its getting infected .
tr	Fin	I ' m certainly no expert on asian food in fact not even a lover of Vietnamese food but I wanted to try the real things here at A Dong .
tr	Fin	Cold , slimy , tasteless however is the same in all languages and foods .
tr	Fin	This town needs some food soul and this is not it .
tr	Fin	My girlfriend and I ate at The Grill last night , and our experience was amazing .
tr	Fin	Then the desserts came , and they were hands down the best dessert we ever had .
tr	Fin	It was the best Chinese food I have ever had .
tr	Fin	All the food tasted excellent , and with the new renovation of chairs and the bathroom , it is awesome .
tr	Fin	Overall , it is very family oriented , and I recommend it to everyone !!!
tr	Fin	Tiger Heating is awesome .
tr	Fin	I had John and Dustin working feverishly to get my exhaust motor replaced .
tr	Fin	These guys were absolutely professional .
tr	Fin	John was here in 45 minutes after I called on a 10 below zero early Sunday morning .
tr	Fin	My family and I thank you !!!!!!!!!!
tr	Fin	They Suck
tr	Fin	Go somewhere else ...
tr	Fin	Wanted to buy a Rhino 700 and a Grizzly 700 .
tr	Fin	Parts department blows , Service department is even worse .
tr	Fin	I live 10 minutes from Cycle City , but I Drove 50 mile south to Peachstate Powersports in LaGrange , dealt with the owner , Levi , and was well taken care of .
tr	Fin	His knowledge and expertise help smooth the way with any planning application , ensuring compliance with the building regulations .
tr	Fin	We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .
tr	Fin	Got the crab rangoon which was great , tofu with cabbage which was spicy but good and shrimp satay which was also good .
tr	Fin	Bea was really nice and asked how the food was .
tr	Fin	However , I still like this place a lot .
tr	Fin	Margaritas are alright .
tr	Fin	My only complaint is the QUESO .
tr	Fin	It used to be fabulous , why did you guys change it ??
tr	Fin	Queso should not be watery :( .....
tr	Fin	*** update *** NEVER MIND !
tr	Fin	They fixed the queso !
tr	Fin	Thankyouthankyou
tr	Fin	There are so many wonderful great places to dine in houston .... don ' t . waste your time here .
tr	Fin	I had the morelias enchiladas .
tr	Fin	The sauce was dry and the enchiladas did not taste good . at all .
tr	Fin	In fact my friend vomited after our meal .
tr	Fin	Maybe we ordered the wrong dish but my experience here was poor .
tr	Fin	Service was okay not great , we came for a late lunch .
tr	Fin	James Bateman came the day I called and fixed the problem quickly and efficiently .
tr	Fin	He also inspected my entie roof to see if there was anything else that needed attention .
tr	Fin	He called the next day to see if everything was to my satisfaction .
tr	Fin	The new management is tricky and talk you into getting video rental agreement .
tr	Fin	That did it for me .. no more Raina ' s .
tr	Fin	Besides parking is a pain .. cramped and un - ruly with Kumon Parents next door .... gives me heebee gee bees '
tr	Fin	Bloom Legal was really attentive to my problem , and Seth Bloom took the time to help me understand the legal issue I was dealing with .
tr	Fin	I much preferred the one - on - one service here to the experiences I ' ve had with bigger offices and firms .
tr	Fin	Used their service for the first time and was immediately impressed by their professionalism ( received a phone call soon after order was placed to confirm details ) and the subsequent delivery of my gift ( To Split , Croatia ) was as requested .
tr	Fin	I LOVE MY GYM !
tr	Fin	FITNESS UNLIMITED is a second home to a lot of us gym members who work out daily .
tr	Fin	This is the most humble gym you will every step into .... if you dare to work on your body don ' t be surprised when you see how addicting going to FITNESS UNLIMITED can be !!
tr	Fin	This restaurant is over - rated .
tr	Fin	It is hard to find ... and the mexican food is bland , almost equivalent to eating out of a can .
tr	Fin	The service is poor ...
tr	Fin	I asked for a fried egg on my enchiladas ... and did not get it .!
tr	Fin	The Chili Relleno .. had no batter on it .
tr	Fin	I googled restaurants in the area and Fuji Sushi came up and reviews were great so I made a carry out order of : L 17 .
tr	Fin	I was very happy with the customer service and even more please with the portion size , to go box set up and quality of the food for the price .
tr	Fin	I ' m very happy and will definitely dine in and carry out again .
tr	Fin	Learn from a Cesar Gracie black belt and former ufc fighter !
tr	Fin	When i say jiu - jitsu or mma i mean it !
tr	Fin	Best jiu - jitsu mma in Santa Rosa and i have the experience and belt to back it up !
tr	Fin	If your coach has no fights and you never see him train and sweat something is wrong !
tr	Fin	I just moved nearby and have tried several of the local places , this was the first one and I should have just stuck with it .
tr	Fin	The pizza is usually pretty good , the only bad one we got was on a Friday night and it just needed to be cooked a little more , but it was still good .
tr	Fin	Their BBQ chicken pizza is one of the better ones I have ever had .
tr	Fin	They are very rude over the phone and in person .
tr	Fin	They talk down to you like they are supreme beings , if you hate your job so much then quit !!
tr	Fin	Thank god there are plenty of Toyota dealerships to choose from in this city .
tr	Fin	this is a good place
tr	Fin	I have been here before and the service was absoulutely great .
tr	Fin	They had a great selection of colors to choose from and their seats are super comfty .
